file_name,file_id,bird_species,duration,max_amp,max_freq,max_period
Rose-Crested-Blue-Pipit-339832.wav,339832,"84    Rose-crested Blue Pipit
Name: bird_species, dtype: object",3.4434583333333335,0.18814805,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-339833.wav,339833,"83    Rose-crested Blue Pipit
Name: bird_species, dtype: object",2.6749583333333335,0.19659811,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-342417.wav,342417,"82    Rose-crested Blue Pipit
Name: bird_species, dtype: object",3.744,0.2874847,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-342729.wav,342729,"81    Rose-crested Blue Pipit
Name: bird_species, dtype: object",20.0935,0.052219238,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-344090.wav,344090,"80    Rose-crested Blue Pipit
Name: bird_species, dtype: object",10.920875,0.85602164,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-344091.wav,344091,"79    Rose-crested Blue Pipit
Name: bird_species, dtype: object",15.801625,0.7643073,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-345550.wav,345550,"78    Rose-crested Blue Pipit
Name: bird_species, dtype: object",17.32025,0.07475479,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-345552.wav,345552,"77    Rose-crested Blue Pipit
Name: bird_species, dtype: object",79.07375,0.56728405,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-345553.wav,345553,"76    Rose-crested Blue Pipit
Name: bird_species, dtype: object",44.226375,0.07728228,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-345554.wav,345554,"75    Rose-crested Blue Pipit
Name: bird_species, dtype: object",19.201083333333333,0.1372844,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-345555.wav,345555,"74    Rose-crested Blue Pipit
Name: bird_species, dtype: object",13.036208333333333,0.02667431,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-345556.wav,345556,"73    Rose-crested Blue Pipit
Name: bird_species, dtype: object",9.875375,0.1846457,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-345557.wav,345557,"72    Rose-crested Blue Pipit
Name: bird_species, dtype: object",17.894958333333335,0.16525033,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-345558.wav,345558,"71    Rose-crested Blue Pipit
Name: bird_species, dtype: object",21.343125,0.018687086,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-345559.wav,345559,"70    Rose-crested Blue Pipit
Name: bird_species, dtype: object",15.935791666666667,0.11131934,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-345560.wav,345560,"69    Rose-crested Blue Pipit
Name: bird_species, dtype: object",43.259875,0.08727658,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-345561.wav,345561,"68    Rose-crested Blue Pipit
Name: bird_species, dtype: object",12.043541666666666,0.08723045,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-345562.wav,345562,"67    Rose-crested Blue Pipit
Name: bird_species, dtype: object",107.93904166666667,0.3354173,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-345563.wav,345563,"66    Rose-crested Blue Pipit
Name: bird_species, dtype: object",24.686791666666668,0.04409428,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-345564.wav,345564,"65    Rose-crested Blue Pipit
Name: bird_species, dtype: object",38.42720833333333,0.11403934,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-345795.wav,345795,"64    Rose-crested Blue Pipit
Name: bird_species, dtype: object",17.450875,0.08153834,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-345796.wav,345796,"63    Rose-crested Blue Pipit
Name: bird_species, dtype: object",66.58720833333334,0.09889728,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-345797.wav,345797,"62    Rose-crested Blue Pipit
Name: bird_species, dtype: object",47.17825,0.12422961,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-345801.wav,345801,"61    Rose-crested Blue Pipit
Name: bird_species, dtype: object",42.89416666666666,0.10322586,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-345802.wav,345802,"60    Rose-crested Blue Pipit
Name: bird_species, dtype: object",58.750458333333334,0.093653746,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-34861.wav,34861,"144    Rose-crested Blue Pipit
Name: bird_species, dtype: object",3.2392083333333335,0.108959444,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-349700.wav,349700,"59    Rose-crested Blue Pipit
Name: bird_species, dtype: object",8.0225,0.12257762,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-351273.wav,351273,"13    Rose-crested Blue Pipit
Name: bird_species, dtype: object",14.04,0.58786327,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-353709.wav,353709,"12    Rose-crested Blue Pipit
Name: bird_species, dtype: object",11.04,1.1256746,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-354538.wav,354538,"58    Rose-crested Blue Pipit
Name: bird_species, dtype: object",6.1275,0.101075225,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-35964.wav,35964,"48    Rose-crested Blue Pipit
Name: bird_species, dtype: object",22.282458333333334,0.7285763,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-362922.wav,362922,"57    Rose-crested Blue Pipit
Name: bird_species, dtype: object",5.472,0.6805627,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-364567.wav,364567,"11    Rose-crested Blue Pipit
Name: bird_species, dtype: object",24.106666666666666,0.10126961,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-368492.wav,368492,"10    Rose-crested Blue Pipit
Name: bird_species, dtype: object",61.102291666666666,0.3078173,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-368493.wav,368493,"9    Rose-crested Blue Pipit
Name: bird_species, dtype: object",15.156041666666667,0.17871249,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-377874.wav,377874,"8    Rose-crested Blue Pipit
Name: bird_species, dtype: object",43.38941666666667,0.43629095,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-378584.wav,378584,"56    Rose-crested Blue Pipit
Name: bird_species, dtype: object",12.683958333333333,0.07984673,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-383446.wav,383446,"55    Rose-crested Blue Pipit
Name: bird_species, dtype: object",8.223625,0.29453337,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-383970.wav,383970,"54    Rose-crested Blue Pipit
Name: bird_species, dtype: object",35.29145833333333,0.13100351,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-387403.wav,387403,"53    Rose-crested Blue Pipit
Name: bird_species, dtype: object",7.3665416666666665,0.21416642,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-387404.wav,387404,"7    Rose-crested Blue Pipit
Name: bird_species, dtype: object",19.278375,0.39109573,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-387405.wav,387405,"52    Rose-crested Blue Pipit
Name: bird_species, dtype: object",16.849,0.25913244,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-401719.wav,401719,"6    Rose-crested Blue Pipit
Name: bird_species, dtype: object",14.909208333333334,0.14058723,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-401720.wav,401720,"5    Rose-crested Blue Pipit
Name: bird_species, dtype: object",74.250125,0.7609307,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-401782.wav,401782,"4    Rose-crested Blue Pipit
Name: bird_species, dtype: object",21.624708333333334,0.516931,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-405548.wav,405548,"3    Rose-crested Blue Pipit
Name: bird_species, dtype: object",24.80570833333333,0.17886584,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-405901.wav,405901,"2    Rose-crested Blue Pipit
Name: bird_species, dtype: object",3.888,0.311261,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-406171.wav,406171,"1    Rose-crested Blue Pipit
Name: bird_species, dtype: object",66.528,0.32196316,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-41282.wav,41282,"143    Rose-crested Blue Pipit
Name: bird_species, dtype: object",17.188583333333334,0.685989,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-41283.wav,41283,"47    Rose-crested Blue Pipit
Name: bird_species, dtype: object",13.557583333333334,0.7192585,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-43857.wav,43857,"142    Rose-crested Blue Pipit
Name: bird_species, dtype: object",10.135541666666667,0.40297505,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-53789.wav,53789,"141    Rose-crested Blue Pipit
Name: bird_species, dtype: object",32.49633333333333,0.6268833,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-53791.wav,53791,"140    Rose-crested Blue Pipit
Name: bird_species, dtype: object",31.08575,0.95783716,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-56867.wav,56867,"Series([], Name: bird_species, dtype: object)",9.038375,0.9209316,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-59000.wav,59000,"139    Rose-crested Blue Pipit
Name: bird_species, dtype: object",76.872,1.0006517,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-63086.wav,63086,"Series([], Name: bird_species, dtype: object)",7.83675,0.14768243,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-68258.wav,68258,"138    Rose-crested Blue Pipit
Name: bird_species, dtype: object",22.32075,0.5627146,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-70543.wav,70543,"46    Rose-crested Blue Pipit
Name: bird_species, dtype: object",76.51266666666666,0.37331745,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-70544.wav,70544,"45    Rose-crested Blue Pipit
Name: bird_species, dtype: object",22.256333333333334,0.2350118,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-80749.wav,80749,"137    Rose-crested Blue Pipit
Name: bird_species, dtype: object",21.910416666666666,0.6899311,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-89862.wav,89862,"44    Rose-crested Blue Pipit
Name: bird_species, dtype: object",111.66479166666667,0.9429464,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-91351.wav,91351,"136    Rose-crested Blue Pipit
Name: bird_species, dtype: object",35.68329166666667,0.6691682,12000.0,8.333333333333333e-05
Rose-Crested-Blue-Pipit-91352.wav,91352,"135    Rose-crested Blue Pipit
Name: bird_species, dtype: object",49.89391666666667,0.74777806,12000.0,8.333333333333333e-05
Scrawny-Jay-108035.wav,108035,"1960    Scrawny Jay
Name: bird_species, dtype: object",10.213916666666666,0.5210367,12000.0,8.333333333333333e-05
Scrawny-Jay-108628.wav,108628,"1925    Scrawny Jay
Name: bird_species, dtype: object",36.675958333333334,0.828508,12000.0,8.333333333333333e-05
Scrawny-Jay-109332.wav,109332,"1959    Scrawny Jay
Name: bird_species, dtype: object",22.08,0.52841544,12000.0,8.333333333333333e-05
Scrawny-Jay-122405.wav,122405,"1924    Scrawny Jay
Name: bird_species, dtype: object",21.488416666666666,0.52136093,12000.0,8.333333333333333e-05
Scrawny-Jay-133623.wav,133623,"1923    Scrawny Jay
Name: bird_species, dtype: object",32.287375,0.93669724,12000.0,8.333333333333333e-05
Scrawny-Jay-13556.wav,13556,"1978    Scrawny Jay
Name: bird_species, dtype: object",19.539625,1.0428642,12000.0,8.333333333333333e-05
Scrawny-Jay-13557.wav,13557,"1937    Scrawny Jay
Name: bird_species, dtype: object",33.906958333333336,0.285757,12000.0,8.333333333333333e-05
Scrawny-Jay-143351.wav,143351,"1922    Scrawny Jay
Name: bird_species, dtype: object",27.048,0.3877981,12000.0,8.333333333333333e-05
Scrawny-Jay-14511.wav,14511,"1977    Scrawny Jay
Name: bird_species, dtype: object",57.672,0.6093615,12000.0,8.333333333333333e-05
Scrawny-Jay-14575.wav,14575,"1976    Scrawny Jay
Name: bird_species, dtype: object",17.893916666666666,0.89708143,12000.0,8.333333333333333e-05
Scrawny-Jay-14981.wav,14981,"1975    Scrawny Jay
Name: bird_species, dtype: object",29.675125,0.9304438,12000.0,8.333333333333333e-05
Scrawny-Jay-150371.wav,150371,"1958    Scrawny Jay
Name: bird_species, dtype: object",19.200041666666667,1.085086,12000.0,8.333333333333333e-05
Scrawny-Jay-153850.wav,153850,"1921    Scrawny Jay
Name: bird_species, dtype: object",62.14325,0.53302145,12000.0,8.333333333333333e-05
Scrawny-Jay-15768.wav,15768,"1974    Scrawny Jay
Name: bird_species, dtype: object",38.92245833333333,0.6208225,12000.0,8.333333333333333e-05
Scrawny-Jay-163418.wav,163418,"1957    Scrawny Jay
Name: bird_species, dtype: object",3.84,0.049517035,12000.0,8.333333333333333e-05
Scrawny-Jay-167331.wav,167331,"1920    Scrawny Jay
Name: bird_species, dtype: object",40.032,1.0060902,12000.0,8.333333333333333e-05
Scrawny-Jay-172131.wav,172131,"1956    Scrawny Jay
Name: bird_species, dtype: object",7.680041666666667,0.97636473,12000.0,8.333333333333333e-05
Scrawny-Jay-173444.wav,173444,"1955    Scrawny Jay
Name: bird_species, dtype: object",35.448166666666665,0.13337107,12000.0,8.333333333333333e-05
Scrawny-Jay-174625.wav,174625,"1919    Scrawny Jay
Name: bird_species, dtype: object",19.514791666666667,0.32261348,12000.0,8.333333333333333e-05
Scrawny-Jay-174636.wav,174636,"1918    Scrawny Jay
Name: bird_species, dtype: object",40.0,0.923422,12000.0,8.333333333333333e-05
Scrawny-Jay-1765.wav,1765,"1940    Scrawny Jay
Name: bird_species, dtype: object",69.198375,0.90536356,12000.0,8.333333333333333e-05
Scrawny-Jay-184571.wav,184571,"1917    Scrawny Jay
Name: bird_species, dtype: object",27.454708333333333,0.96295404,12000.0,8.333333333333333e-05
Scrawny-Jay-18492.wav,18492,"1973    Scrawny Jay
Name: bird_species, dtype: object",55.98041666666666,0.5822219,12000.0,8.333333333333333e-05
Scrawny-Jay-186203.wav,186203,"1954    Scrawny Jay
Name: bird_species, dtype: object",1.9069583333333333,0.5189331,12000.0,8.333333333333333e-05
Scrawny-Jay-186204.wav,186204,"1953    Scrawny Jay
Name: bird_species, dtype: object",9.456333333333333,1.0003291,12000.0,8.333333333333333e-05
Scrawny-Jay-211412.wav,211412,"1952    Scrawny Jay
Name: bird_species, dtype: object",6.45225,0.5768594,12000.0,8.333333333333333e-05
Scrawny-Jay-211413.wav,211413,"1951    Scrawny Jay
Name: bird_species, dtype: object",13.583708333333334,0.78656185,12000.0,8.333333333333333e-05
Scrawny-Jay-211414.wav,211414,"1950    Scrawny Jay
Name: bird_species, dtype: object",15.595125,0.76205295,12000.0,8.333333333333333e-05
Scrawny-Jay-24498.wav,24498,"1936    Scrawny Jay
Name: bird_species, dtype: object",10.814708333333334,0.61160445,12000.0,8.333333333333333e-05
Scrawny-Jay-2630.wav,2630,"1939    Scrawny Jay
Name: bird_species, dtype: object",51.25225,0.5413288,12000.0,8.333333333333333e-05
Scrawny-Jay-2631.wav,2631,"1938    Scrawny Jay
Name: bird_species, dtype: object",14.158375,0.4117896,12000.0,8.333333333333333e-05
Scrawny-Jay-273022.wav,273022,"1916    Scrawny Jay
Name: bird_species, dtype: object",66.29879166666667,0.5629741,12000.0,8.333333333333333e-05
Scrawny-Jay-273023.wav,273023,"1915    Scrawny Jay
Name: bird_species, dtype: object",37.538,0.632687,12000.0,8.333333333333333e-05
Scrawny-Jay-273024.wav,273024,"1914    Scrawny Jay
Name: bird_species, dtype: object",41.142875,0.97770345,12000.0,8.333333333333333e-05
Scrawny-Jay-289907.wav,289907,"1949    Scrawny Jay
Name: bird_species, dtype: object",13.502083333333333,0.1832583,12000.0,8.333333333333333e-05
Scrawny-Jay-290417.wav,290417,"1948    Scrawny Jay
Name: bird_species, dtype: object",25.832708333333333,0.23342118,12000.0,8.333333333333333e-05
Scrawny-Jay-294708.wav,294708,"1913    Scrawny Jay
Name: bird_species, dtype: object",8.786208333333333,0.1687906,12000.0,8.333333333333333e-05
Scrawny-Jay-296527.wav,296527,"1912    Scrawny Jay
Name: bird_species, dtype: object",74.112,1.0649655,12000.0,8.333333333333333e-05
Scrawny-Jay-299064.wav,299064,"1947    Scrawny Jay
Name: bird_species, dtype: object",13.224,0.3811178,12000.0,8.333333333333333e-05
Scrawny-Jay-299127.wav,299127,"1946    Scrawny Jay
Name: bird_species, dtype: object",45.48,0.88676095,12000.0,8.333333333333333e-05
Scrawny-Jay-299613.wav,299613,"1945    Scrawny Jay
Name: bird_species, dtype: object",35.04,0.6638205,12000.0,8.333333333333333e-05
Scrawny-Jay-301354.wav,301354,"1911    Scrawny Jay
Name: bird_species, dtype: object",5.616,0.5862079,12000.0,8.333333333333333e-05
Scrawny-Jay-32400.wav,32400,"1935    Scrawny Jay
Name: bird_species, dtype: object",14.001666666666667,0.6719586,12000.0,8.333333333333333e-05
Scrawny-Jay-32401.wav,32401,"1934    Scrawny Jay
Name: bird_species, dtype: object",57.678375,0.6535227,12000.0,8.333333333333333e-05
Scrawny-Jay-32402.wav,32402,"1972    Scrawny Jay
Name: bird_species, dtype: object",8.515958333333334,0.41618726,12000.0,8.333333333333333e-05
Scrawny-Jay-32403.wav,32403,"1933    Scrawny Jay
Name: bird_species, dtype: object",19.826958333333334,0.54148346,12000.0,8.333333333333333e-05
Scrawny-Jay-337874.wav,337874,"1944    Scrawny Jay
Name: bird_species, dtype: object",35.401,1.0539806,12000.0,8.333333333333333e-05
Scrawny-Jay-361126.wav,361126,"1910    Scrawny Jay
Name: bird_species, dtype: object",21.080833333333334,0.43483597,12000.0,8.333333333333333e-05
Scrawny-Jay-364126.wav,364126,"1943    Scrawny Jay
Name: bird_species, dtype: object",31.992,0.997247,12000.0,8.333333333333333e-05
Scrawny-Jay-364750.wav,364750,"1909    Scrawny Jay
Name: bird_species, dtype: object",99.216,0.97954905,12000.0,8.333333333333333e-05
Scrawny-Jay-366511.wav,366511,"1942    Scrawny Jay
Name: bird_species, dtype: object",11.88,0.8378093,12000.0,8.333333333333333e-05
Scrawny-Jay-376041.wav,376041,"1941    Scrawny Jay
Name: bird_species, dtype: object",16.875125,0.3972944,12000.0,8.333333333333333e-05
Scrawny-Jay-386997.wav,386997,"1908    Scrawny Jay
Name: bird_species, dtype: object",58.43595833333333,0.17355338,12000.0,8.333333333333333e-05
Scrawny-Jay-391621.wav,391621,"1907    Scrawny Jay
Name: bird_species, dtype: object",35.422041666666665,0.23796608,12000.0,8.333333333333333e-05
Scrawny-Jay-394329.wav,394329,"1906    Scrawny Jay
Name: bird_species, dtype: object",38.63875,0.47713488,12000.0,8.333333333333333e-05
Scrawny-Jay-45058.wav,45058,"1971    Scrawny Jay
Name: bird_species, dtype: object",109.55758333333333,0.38970572,12000.0,8.333333333333333e-05
